Gene	Term	GLMNET_coefficients	lambda_min
ENST00000668479.1	127816827:127816829	0	0.878984057907871
ENST00000668479.1	127851933:127851935	0	0.878984057907871
ENST00000668479.1	127932464:127932466	0	0.878984057907871
ENST00000668479.1	128070161:128070163	0	0.878984057907871
ENST00000668479.1	128070159:128070161	0	0.878984057907871
ENST00000668479.1	127890588:127890590	0	0.878984057907871
ENST00000668479.1	128049584:128049586	0	0.878984057907871
ENST00000668479.1	128096517:128096519	0	0.878984057907871
ENST00000668479.1	127932052:127932054	0	0.878984057907871
ENST00000668479.1	127855162:127855164	0	0.878984057907871
ENST00000668479.1	127932027:127932029	0	0.878984057907871
ENST00000668479.1	128038916:128038918	0	0.878984057907871
ENST00000668479.1	127881800:127881802	0	0.878984057907871
ENST00000668479.1	128080302:128080304	0	0.878984057907871
ENST00000668479.1	128049587:128049589	0	0.878984057907871
ENST00000668479.1	128048447:128048449	0	0.878984057907871
ENST00000668479.1	127989161:127989163	0	0.878984057907871
ENST00000668479.1	127902455:127902457	0	0.878984057907871
ENST00000668479.1	127819908:127819910	0	0.878984057907871
ENST00000668479.1	127996560:127996562	0	0.878984057907871
ENST00000668479.1	128096520:128096522	0	0.878984057907871
ENST00000668479.1	128074069:128074071	0	0.878984057907871
ENST00000668480.1	(Intercept)	-10.9720800035129	0.575897963605678
ENST00000668480.1	127818899:127818901	0	0.575897963605678
ENST00000668480.1	127882061:127882063	0	0.575897963605678
ENST00000668480.1	128100979:128100981	0	0.575897963605678
ENST00000668480.1	127803149:127803151	0	0.575897963605678
ENST00000668480.1	128082752:128082754	0	0.575897963605678
ENST00000668480.1	127854727:127854729	0	0.575897963605678
ENST00000668480.1	128069068:128069070	0	0.575897963605678
ENST00000668480.1	128099369:128099371	0	0.575897963605678
ENST00000668480.1	128031057:128031059	0	0.575897963605678
ENST00000668480.1	127855154:127855156	0	0.575897963605678
ENST00000668480.1	128031958:128031960	0	0.575897963605678
ENST00000668480.1	128074072:128074074	0	0.575897963605678
ENST00000668480.1	127816827:127816829	0	0.575897963605678
ENST00000668480.1	127851933:127851935	0	0.575897963605678
ENST00000668480.1	127932464:127932466	0	0.575897963605678
ENST00000668480.1	128070161:128070163	0	0.575897963605678
ENST00000668480.1	128070159:128070161	0	0.575897963605678
ENST00000668480.1	127890588:127890590	0	0.575897963605678
ENST00000668480.1	128049584:128049586	0	0.575897963605678
ENST00000668480.1	128096517:128096519	0	0.575897963605678
ENST00000668480.1	127932052:127932054	0	0.575897963605678
ENST00000668480.1	127855162:127855164	0	0.575897963605678
ENST00000668480.1	127932027:127932029	0	0.575897963605678
ENST00000668480.1	128038916:128038918	0	0.575897963605678
ENST00000668480.1	127881800:127881802	0	0.575897963605678
ENST00000668480.1	128080302:128080304	0	0.575897963605678
ENST00000668480.1	128049587:128049589	0	0.575897963605678
ENST00000668480.1	128048447:128048449	0	0.575897963605678
ENST00000668480.1	127989161:127989163	0	0.575897963605678
ENST00000668480.1	127902455:127902457	0	0.575897963605678
ENST00000668480.1	127819908:127819910	0	0.575897963605678
ENST00000668480.1	127996560:127996562	0	0.575897963605678
ENST00000668480.1	128096520:128096522	0	0.575897963605678
ENST00000668480.1	128074069:128074071	0	0.575897963605678
ENST00000668619.1	(Intercept)	28.3720634539346	0.294158019360105
ENST00000668619.1	127818899:127818901	0	0.294158019360105
ENST00000668619.1	127882061:127882063	20.1846670024498	0.294158019360105
ENST00000668619.1	128100979:128100981	-2.34685182163207	0.294158019360105
ENST00000668619.1	127803149:127803151	0	0.294158019360105
ENST00000668619.1	128082752:128082754	-2.9851903049017	0.294158019360105
ENST00000668619.1	127854727:127854729	10.5950031030368	0.294158019360105
ENST00000668619.1	128069068:128069070	-6.12130353889688	0.294158019360105
ENST00000668619.1	128099369:128099371	0	0.294158019360105
ENST00000668619.1	128031057:128031059	0	0.294158019360105
ENST00000668619.1	127855154:127855156	0	0.294158019360105
ENST00000668619.1	128031958:128031960	-4.61401772147981	0.294158019360105
ENST00000668619.1	128074072:128074074	0	0.294158019360105
ENST00000668619.1	127816827:127816829	-17.4366959562131	0.294158019360105
ENST00000668619.1	127851933:127851935	0	0.294158019360105
ENST00000668619.1	127932464:127932466	-5.16142370632466	0.294158019360105
ENST00000668619.1	128070161:128070163	-6.22981769944851	0.294158019360105
ENST00000668619.1	128070159:128070161	-1.22485843689744	0.294158019360105
ENST00000668619.1	127890588:127890590	2.88404533306457	0.294158019360105
ENST00000668619.1	128049584:128049586	1.8389293333912	0.294158019360105
ENST00000668619.1	128096517:128096519	-6.80817313480994	0.294158019360105
ENST00000668619.1	127932052:127932054	0	0.294158019360105
ENST00000668619.1	127855162:127855164	0	0.294158019360105
ENST00000668619.1	127932027:127932029	-0.291197917749867	0.294158019360105
ENST00000668619.1	128038916:128038918	0	0.294158019360105
ENST00000668619.1	127881800:127881802	-23.3855589726895	0.294158019360105
ENST00000668619.1	128080302:128080304	0	0.294158019360105
ENST00000668619.1	128049587:128049589	23.2278577833391	0.294158019360105
ENST00000668619.1	128048447:128048449	-2.60781580194714	0.294158019360105
ENST00000668619.1	127989161:127989163	0	0.294158019360105
ENST00000668619.1	127902455:127902457	-9.53709511923648	0.294158019360105
ENST00000668619.1	127819908:127819910	0	0.294158019360105
ENST00000668619.1	127996560:127996562	0	0.294158019360105
ENST00000668619.1	128096520:128096522	-0.230497236817114	0.294158019360105
ENST00000668619.1	128074069:128074071	-2.12008099657254	0.294158019360105
ENST00000669082.1	(Intercept)	-7.1852390375553	0.693264641446817
ENST00000669082.1	127818899:127818901	0	0.693264641446817
ENST00000669082.1	127882061:127882063	0	0.693264641446817
ENST00000669082.1	128100979:128100981	0	0.693264641446817
ENST00000669082.1	127803149:127803151	0	0.693264641446817
ENST00000669082.1	128082752:128082754	0	0.693264641446817
ENST00000669082.1	127854727:127854729	-0.00819358998381325	0.693264641446817
ENST00000669082.1	128069068:128069070	0	0.693264641446817
ENST00000669082.1	128099369:128099371	0	0.693264641446817
ENST00000669082.1	128031057:128031059	0	0.693264641446817
ENST00000669082.1	127855154:127855156	0	0.693264641446817
ENST00000669082.1	128031958:128031960	0	0.693264641446817
ENST00000669082.1	128074072:128074074	0	0.693264641446817
ENST00000669082.1	127816827:127816829	0	0.693264641446817
ENST00000669082.1	127851933:127851935	0	0.693264641446817
ENST00000669082.1	127932464:127932466	0	0.693264641446817
ENST00000669082.1	128070161:128070163	0	0.693264641446817
ENST00000669082.1	128070159:128070161	0	0.693264641446817
ENST00000669082.1	127890588:127890590	0	0.693264641446817
ENST00000669082.1	128049584:128049586	0	0.693264641446817
ENST00000669082.1	128096517:128096519	0	0.693264641446817
ENST00000669082.1	127932052:127932054	0	0.693264641446817
ENST00000669082.1	127855162:127855164	0	0.693264641446817
ENST00000669082.1	127932027:127932029	0	0.693264641446817
ENST00000669082.1	128038916:128038918	0	0.693264641446817
ENST00000669082.1	127881800:127881802	0	0.693264641446817
ENST00000669082.1	128080302:128080304	0	0.693264641446817
ENST00000669082.1	128049587:128049589	0	0.693264641446817
ENST00000669082.1	128048447:128048449	0	0.693264641446817
ENST00000669082.1	127989161:127989163	0	0.693264641446817
ENST00000669082.1	127902455:127902457	-3.47239096739176	0.693264641446817
ENST00000669082.1	127819908:127819910	0	0.693264641446817
ENST00000669082.1	127996560:127996562	0	0.693264641446817
ENST00000669082.1	128096520:128096522	0	0.693264641446817
ENST00000669082.1	128074069:128074071	0	0.693264641446817
ENST00000669132.1	(Intercept)	-0.0902000898195121	0.848049138843088
ENST00000669132.1	127818899:127818901	0	0.848049138843088
ENST00000669132.1	127882061:127882063	0	0.848049138843088
ENST00000669132.1	128100979:128100981	0.828341056734672	0.848049138843088
ENST00000669132.1	127803149:127803151	0	0.848049138843088
ENST00000669132.1	128082752:128082754	0	0.848049138843088
ENST00000669132.1	127854727:127854729	0	0.848049138843088
ENST00000669132.1	128069068:128069070	0	0.848049138843088
ENST00000669132.1	128099369:128099371	4.06694636989922	0.848049138843088
ENST00000669132.1	128031057:128031059	0	0.848049138843088
ENST00000669132.1	127855154:127855156	0	0.848049138843088
ENST00000669132.1	128031958:128031960	0	0.848049138843088
ENST00000669132.1	128074072:128074074	0	0.848049138843088
ENST00000669132.1	127816827:127816829	0	0.848049138843088
ENST00000669132.1	127851933:127851935	0	0.848049138843088
ENST00000669132.1	127932464:127932466	0	0.848049138843088
ENST00000669132.1	128070161:128070163	0	0.848049138843088
ENST00000669132.1	128070159:128070161	0	0.848049138843088
ENST00000669132.1	127890588:127890590	0	0.848049138843088
ENST00000669132.1	128049584:128049586	0	0.848049138843088
ENST00000669132.1	128096517:128096519	0	0.848049138843088
ENST00000669132.1	127932052:127932054	0	0.848049138843088
ENST00000669132.1	127855162:127855164	-11.6699678596603	0.848049138843088
ENST00000669132.1	127932027:127932029	0	0.848049138843088
ENST00000669132.1	128038916:128038918	0	0.848049138843088
ENST00000669132.1	127881800:127881802	0	0.848049138843088
ENST00000669132.1	128080302:128080304	0	0.848049138843088
ENST00000669132.1	128049587:128049589	0	0.848049138843088
ENST00000669132.1	128048447:128048449	0	0.848049138843088
ENST00000669132.1	127989161:127989163	0	0.848049138843088
ENST00000669132.1	127902455:127902457	0	0.848049138843088
ENST00000669132.1	127819908:127819910	0	0.848049138843088
ENST00000669132.1	127996560:127996562	0	0.848049138843088
ENST00000669132.1	128096520:128096522	0	0.848049138843088
ENST00000669132.1	128074069:128074071	0	0.848049138843088
ENST00000669272.1	(Intercept)	-20.4858807348375	1.04259368733078
ENST00000669272.1	127818899:127818901	0	1.04259368733078
ENST00000669272.1	127882061:127882063	0	1.04259368733078
ENST00000669272.1	128100979:128100981	0	1.04259368733078
ENST00000669272.1	127803149:127803151	0	1.04259368733078
ENST00000669272.1	128082752:128082754	0	1.04259368733078
ENST00000669272.1	127854727:127854729	0	1.04259368733078
ENST00000669272.1	128069068:128069070	0	1.04259368733078
ENST00000669272.1	128099369:128099371	0	1.04259368733078
ENST00000669272.1	128031057:128031059	0	1.04259368733078
ENST00000669272.1	127855154:127855156	6.83097077980107	1.04259368733078
ENST00000669272.1	128031958:128031960	0	1.04259368733078
ENST00000669272.1	128074072:128074074	0	1.04259368733078
ENST00000669272.1	127816827:127816829	0	1.04259368733078
ENST00000669272.1	127851933:127851935	1.01227029207232	1.04259368733078
ENST00000669272.1	127932464:127932466	0	1.04259368733078
ENST00000669272.1	128070161:128070163	0	1.04259368733078
ENST00000669272.1	128070159:128070161	0	1.04259368733078
ENST00000669272.1	127890588:127890590	0	1.04259368733078
ENST00000669272.1	128049584:128049586	0.590898226675203	1.04259368733078
ENST00000669272.1	128096517:128096519	2.16789527099662	1.04259368733078
ENST00000669272.1	127932052:127932054	0	1.04259368733078
ENST00000669272.1	127855162:127855164	2.42051182571347	1.04259368733078
ENST00000669272.1	127932027:127932029	0	1.04259368733078
ENST00000669272.1	128038916:128038918	0	1.04259368733078
ENST00000669272.1	127881800:127881802	0	1.04259368733078
ENST00000669272.1	128080302:128080304	0	1.04259368733078
ENST00000669272.1	128049587:128049589	0	1.04259368733078
ENST00000669272.1	128048447:128048449	0	1.04259368733078
ENST00000669272.1	127989161:127989163	0	1.04259368733078
ENST00000669272.1	127902455:127902457	0	1.04259368733078
ENST00000669272.1	127819908:127819910	0	1.04259368733078
ENST00000669272.1	127996560:127996562	0	1.04259368733078
ENST00000669272.1	128096520:128096522	3.97288353063969	1.04259368733078
ENST00000669272.1	128074069:128074071	0	1.04259368733078
ENST00000669407.2	(Intercept)	85.2526640075315	0.588783535444099
ENST00000669407.2	127818899:127818901	0	0.588783535444099
ENST00000669407.2	127882061:127882063	0	0.588783535444099
ENST00000669407.2	128100979:128100981	0	0.588783535444099
ENST00000669407.2	127803149:127803151	0	0.588783535444099
ENST00000669407.2	128082752:128082754	0	0.588783535444099
ENST00000669407.2	127854727:127854729	0	0.588783535444099
ENST00000669407.2	128069068:128069070	-0.393750163188944	0.588783535444099
ENST00000669407.2	128099369:128099371	0	0.588783535444099
ENST00000669407.2	128031057:128031059	-10.8144379334015	0.588783535444099
ENST00000669407.2	127855154:127855156	0	0.588783535444099
ENST00000669407.2	128031958:128031960	-2.66316437297559	0.588783535444099
ENST00000669407.2	128074072:128074074	-7.41661754618232	0.588783535444099
ENST00000669407.2	127816827:127816829	0	0.588783535444099
ENST00000669407.2	127851933:127851935	0	0.588783535444099
ENST00000669407.2	127932464:127932466	0	0.588783535444099
ENST00000669407.2	128070161:128070163	0	0.588783535444099
ENST00000669407.2	128070159:128070161	0	0.588783535444099
ENST00000669407.2	127890588:127890590	0	0.588783535444099
ENST00000669407.2	128049584:128049586	10.9201000788216	0.588783535444099
ENST00000669407.2	128096517:128096519	-3.69829500115746	0.588783535444099
ENST00000669407.2	127932052:127932054	0	0.588783535444099
ENST00000669407.2	127855162:127855164	0	0.588783535444099
ENST00000669407.2	127932027:127932029	-22.8525544650246	0.588783535444099
ENST00000669407.2	128038916:128038918	0	0.588783535444099
ENST00000669407.2	127881800:127881802	-42.2833573433972	0.588783535444099
ENST00000669407.2	128080302:128080304	0	0.588783535444099
ENST00000669407.2	128049587:128049589	0	0.588783535444099
ENST00000669407.2	128048447:128048449	0	0.588783535444099
ENST00000669407.2	127989161:127989163	0	0.588783535444099
ENST00000669407.2	127902455:127902457	0	0.588783535444099
ENST00000669407.2	127819908:127819910	-10.4322685672122	0.588783535444099
ENST00000669407.2	127996560:127996562	-3.52887845262405	0.588783535444099
ENST00000669407.2	128096520:128096522	0	0.588783535444099
ENST00000669407.2	128074069:128074071	0	0.588783535444099
ENST00000669416.1	(Intercept)	25.0620021681789	0.701144383564102
ENST00000669416.1	127818899:127818901	0	0.701144383564102
ENST00000669416.1	127882061:127882063	0	0.701144383564102
ENST00000669416.1	128100979:128100981	0	0.701144383564102
ENST00000669416.1	127803149:127803151	0	0.701144383564102
ENST00000669416.1	128082752:128082754	-6.81084461419227	0.701144383564102
ENST00000669416.1	127854727:127854729	0	0.701144383564102
ENST00000669416.1	128069068:128069070	0	0.701144383564102
ENST00000669416.1	128099369:128099371	0	0.701144383564102
ENST00000669416.1	128031057:128031059	0	0.701144383564102
ENST00000669416.1	127855154:127855156	0	0.701144383564102
ENST00000669416.1	128031958:128031960	-2.99369815956814	0.701144383564102
ENST00000669416.1	128074072:128074074	0	0.701144383564102
ENST00000669416.1	127816827:127816829	-18.6508860280396	0.701144383564102
ENST00000669416.1	127851933:127851935	-2.97379419167699	0.701144383564102
ENST00000669416.1	127932464:127932466	0	0.701144383564102
ENST00000669416.1	128070161:128070163	0	0.701144383564102
ENST00000669416.1	128070159:128070161	0	0.701144383564102
ENST00000669416.1	127890588:127890590	0	0.701144383564102
ENST00000669416.1	128049584:128049586	0	0.701144383564102
ENST00000669416.1	128096517:128096519	0	0.701144383564102
ENST00000669416.1	127932052:127932054	0	0.701144383564102
ENST00000669416.1	127855162:127855164	0	0.701144383564102
ENST00000669416.1	127932027:127932029	0	0.701144383564102
ENST00000669416.1	128038916:128038918	0	0.701144383564102
ENST00000669416.1	127881800:127881802	0	0.701144383564102
ENST00000669416.1	128080302:128080304	0	0.701144383564102
ENST00000669416.1	128049587:128049589	0	0.701144383564102
ENST00000669416.1	128048447:128048449	0	0.701144383564102
ENST00000669416.1	127989161:127989163	0	0.701144383564102
ENST00000669416.1	127902455:127902457	0	0.701144383564102
ENST00000669416.1	127819908:127819910	-2.98096160340397	0.701144383564102
ENST00000669416.1	127996560:127996562	0	0.701144383564102
ENST00000669416.1	128096520:128096522	0	0.701144383564102
ENST00000669416.1	128074069:128074071	0	0.701144383564102
ENST00000669509.1	(Intercept)	14.7487262051674	1.13560104675293
ENST00000669509.1	127818899:127818901	0	1.13560104675293
