	127795161:127795163	127932197:127932199	127984203:127984205	128070271:128070273	127854794:127854796	128084620:128084622	128090287:128090289	127996597:127996599	128045429:128045431	128049747:128049749	127890997:127890999	127940453:127940455	128074290:128074292	128091352:128091354	128027754:128027756	127902538:127902540	128010443:128010445	127794733:127794735	127816883:127816885	128069146:128069148	127932705:127932707	127892186:127892188	128048608:128048610	127998358:127998360	128099572:128099574	128096653:128096655	127860092:127860094	127916695:127916697	127995092:127995094	128082847:128082849	128038979:128038981	127881883:127881885	127890480:127890482	128070360:128070362	127854422:127854424	127796007:127796009	127882184:127882186	127932473:127932475	127852346:127852348	127796070:127796072	127939675:127939677	127969536:127969538	128039882:128039884	128046711:128046713	128095816:128095818	127982478:127982480	127795293:127795295	128032271:128032273	127855318:127855320	128031142:128031144	127803558:127803560	127846251:127846253	127995612:127995614	128049440:128049442	128009717:128009719	127976297:127976299	127995227:127995229	127912051:127912053	127989290:127989292	127795534:127795536	128080429:128080431	label	pam50_subtype
d820ac02-a30e-437b-b20a-3e92705b7b81	0.981981981981982	0.98989898989899	1.0	0.5968992248062015	1.0	1.0	0.992063492063492	0.581081081081081	1.0	1.0	0.931372549019608	1.0	1.0	0.9844961240310076	0.9887640449438202	1.0	0.968421052631579	0.8861788617886179	0.9047619047619048	0.9537037037037036	0.9852941176470588	0.9895833333333334	1.0	0.891566265060241	0.912280701754386	0.9444444444444444	1.0	0.9895833333333334	0.9848484848484848	0.9846153846153848	1.0	1.0	1.0	1.0	0.9888888888888888	0.940677966101695	1.0	0.941747572815534	1.0	0.9758064516129032	1.0	1.0	1.0	1.0	0.8903225806451613	1.0	1.0	0.92	0.9888888888888888	0.9891304347826086	0.9917355371900828	1.0	1.0	0.9901960784313726	0.9722222222222222	1.0	0.9558823529411764	0.9895833333333334	0.8589743589743589	0.9736842105263158	1.0	Tumor	Basal
d826d551-cb0f-4d0e-b21d-a7b0c9010a62	1.0	0.9513888888888888	0.9411764705882352	0.5596330275229358	1.0	1.0	1.0	0.84	0.9902912621359224	1.0	0.9246575342465754	1.0	0.961904761904762	0.9690721649484536	1.0	1.0	0.9801980198019802	0.94	1.0	1.0	1.0	0.9926470588235294	1.0	0.9041095890410958	0.9726775956284152	0.972972972972973	0.9666666666666668	0.9925925925925926	0.9814814814814816	1.0	1.0	1.0	1.0	0.9904761904761904	1.0	0.8679245283018868	1.0	0.8962962962962963	0.9	1.0	0.9629629629629628	0.9655172413793104	1.0	0.9716981132075472	0.9509803921568628	1.0	1.0	0.9591836734693876	1.0	0.9902912621359224	0.9649122807017544	1.0	0.9814814814814816	1.0	0.972972972972973	1.0	0.9298245614035088	1.0	0.9444444444444444	0.979591836734694	1.0	Tumor	Her2
d898e588-a74d-435c-b930-b96c266ff580	1.0	1.0	1.0	0.6875	1.0	0.967741935483871	1.0	0.8333333333333334	1.0	1.0	0.9777777777777776	0.9777777777777776	1.0	0.9714285714285714	0.9534883720930232	0.9777777777777776	1.0	1.0	1.0	0.951219512195122	1.0	1.0	1.0	0.8260869565217391	0.8571428571428571	0.8571428571428571	1.0	1.0	0.9772727272727272	1.0	0.975	1.0	1.0	0.9655172413793104	1.0	0.9333333333333332	1.0	0.9574468085106383	1.0	0.9666666666666668	0.9777777777777776	1.0	1.0	1.0	1.0	1.0	1.0	0.9743589743589745	0.9696969696969696	0.9555555555555556	1.0	1.0	1.0	1.0	0.979591836734694	1.0	1.0	1.0	0.8775510204081632	1.0	1.0	Tumor	Basal
d89a84a4-4f45-4aab-ab6a-131bf3b359bd	1.0	1.0	1.0	0.775	1.0	1.0	1.0	0.7741935483870968	1.0	1.0	0.96	1.0	1.0	1.0	0.96875	0.9791666666666666	0.967741935483871	1.0	1.0	0.972972972972973	0.9666666666666668	0.979591836734694	0.9714285714285714	0.8666666666666667	0.96	0.96	1.0	0.9791666666666666	0.9375	1.0	0.9393939393939394	1.0	1.0	1.0	1.0	0.7666666666666667	1.0	0.8867924528301887	1.0	1.0	0.9642857142857144	1.0	0.9705882352941176	0.9705882352941176	1.0	1.0	0.9523809523809524	0.96875	1.0	1.0	1.0	0.9696969696969696	0.96875	1.0	0.9736842105263158	0.9722222222222222	1.0	1.0	0.8292682926829268	0.7777777777777778	0.9782608695652174	Tumor	Basal
d8d139e8-6e6f-4771-b624-69518f847b85	1.0	1.0	1.0	0.569620253164557	1.0	0.9625	0.9518072289156626	0.6842105263157895	1.0	1.0	0.8888888888888888	0.9891304347826086	1.0	0.9534883720930232	1.0	0.963855421686747	1.0	0.9454545454545454	1.0	1.0	1.0	1.0	1.0	0.9523809523809524	0.9036144578313252	0.872093023255814	1.0	0.9759036144578314	0.9666666666666668	0.9871794871794872	1.0	1.0	1.0	0.948051948051948	1.0	0.9016393442622952	1.0	0.975609756097561	0.9830508474576272	1.0	1.0	1.0	0.984126984126984	1.0	0.8777777777777778	1.0	0.9814814814814816	0.984126984126984	1.0	0.984375	0.9836065573770492	1.0	0.9833333333333332	1.0	0.9855072463768116	1.0	0.9833333333333332	0.975609756097561	0.8939393939393939	0.9814814814814816	0.9864864864864864	Tumor	Basal
d8edd309-518d-4358-8245-9e92d7af4441	1.0	1.0	0.9736842105263158	0.7027027027027027	1.0	0.9705882352941176	1.0	0.9411764705882352	1.0	1.0	0.8974358974358975	1.0	0.9714285714285714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9722222222222222	1.0	0.9705882352941176	0.9444444444444444	0.9230769230769232	1.0	1.0	0.945945945945946	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	0.7894736842105263	1.0	0.9736842105263158	1.0	1.0	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	1.0	0.9722222222222222	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	1.0	0.9722222222222222	1.0	0.9210526315789472	1.0	1.0	Tumor	LumA
d9666e09-51bb-49a4-b289-0e6b69636858	0.98	1.0	0.9726027397260274	0.7666666666666667	0.9859154929577464	0.9629629629629628	0.981132075471698	0.7236842105263158	1.0	0.9814814814814816	0.9438202247191012	1.0	0.981132075471698	0.9285714285714286	0.981132075471698	0.976470588235294	0.9821428571428572	0.98	0.9726027397260274	1.0	1.0	1.0	1.0	0.9230769230769232	0.902439024390244	0.951219512195122	1.0	0.9882352941176472	0.9594594594594594	0.9444444444444444	1.0	0.9863013698630136	1.0	0.9655172413793104	0.9722222222222222	0.9130434782608696	1.0	1.0	1.0	0.972972972972973	0.9863013698630136	1.0	0.9821428571428572	1.0	0.918032786885246	1.0	0.9607843137254902	0.9649122807017544	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9852941176470588	0.9726027397260274	1.0	0.9	0.9423076923076924	0.9636363636363636	Tumor	LumA
daff3e2d-69ea-4c1d-bbad-8f6cca9bdc1f	1.0	0.9705882352941176	1.0	0.8387096774193549	1.0	1.0	1.0	0.9230769230769232	1.0	1.0	0.9428571428571428	1.0	1.0	1.0	1.0	1.0	0.974025974025974	1.0	1.0	0.9647058823529412	1.0	0.9850746268656716	1.0	0.96	0.9117647058823528	0.9292929292929292	1.0	1.0	0.96	1.0	1.0	1.0	1.0	0.9791666666666666	1.0	0.9655172413793104	1.0	0.9014084507042254	1.0	1.0	1.0	1.0	0.9876543209876544	1.0	0.9603960396039604	1.0	1.0	0.926829268292683	1.0	0.9866666666666668	1.0	1.0	0.979591836734694	1.0	1.0	1.0	0.979591836734694	1.0	0.8360655737704918	1.0	1.0	Tumor	Basal
db360c44-bf72-41f4-8ca4-01c9973fce95	1.0	0.979591836734694	1.0	0.7017543859649122	1.0	1.0	1.0	0.7105263157894737	1.0	1.0	0.975	1.0	1.0	0.9642857142857144	0.9642857142857144	1.0	0.9	0.9411764705882352	1.0	0.96875	1.0	0.975	1.0	0.9	0.9032258064516128	0.896551724137931	1.0	0.975	0.7631578947368421	1.0	1.0	1.0	1.0	0.9807692307692308	0.9411764705882352	0.8181818181818182	1.0	0.9534883720930232	0.9696969696969696	1.0	1.0	1.0	0.96875	0.96875	0.8888888888888888	1.0	1.0	0.9090909090909092	1.0	1.0	1.0	1.0	0.90625	1.0	0.9705882352941176	0.9761904761904762	0.8529411764705882	1.0	0.90625	0.9444444444444444	1.0	Tumor	LumA
db5dab56-838e-4784-a7cf-f05296e356f7	0.8321167883211679	0.9263157894736842	0.9741935483870968	0.6326530612244898	0.9210526315789472	0.7619047619047619	0.6530612244897959	0.6209677419354839	0.8113207547169812	0.5185185185185185	0.7386363636363636	0.9281045751633988	0.7674418604651163	0.7083333333333334	0.7166666666666667	0.9023255813953488	0.3697478991596639	0.7651006711409396	0.8742138364779874	0.711864406779661	0.9573170731707316	0.9375	0.5675675675675675	0.9565217391304348	0.9333333333333332	0.5151515151515151	0.9235668789808916	0.782258064516129	0.8440366972477065	0.5333333333333333	0.8269230769230769	0.9430379746835444	0.9548387096774194	0.5964912280701754	0.958904109589041	0.7485714285714286	0.9736842105263158	0.9157894736842104	0.879746835443038	0.8414634146341463	0.7634408602150538	0.8181818181818182	0.7166666666666667	0.7049180327868853	0.7954545454545454	0.9545454545454546	0.8321167883211679	0.5972222222222222	0.8950617283950617	0.6515151515151515	0.8961038961038961	0.9266666666666666	0.8518518518518519	0.4942528735632184	0.4689655172413793	0.8228571428571428	0.7863247863247863	0.8899082568807339	0.5636363636363636	0.8478260869565217	0.7333333333333333	Tumor	LumA
db70cd04-821e-43a7-bac1-815a30172be1	1.0	0.9767441860465116	1.0	0.6323529411764706	1.0	1.0	0.9821428571428572	0.9433962264150944	1.0	1.0	0.9487179487179488	1.0	1.0	0.9821428571428572	1.0	0.9873417721518988	0.9696969696969696	1.0	1.0	0.9855072463768116	1.0	0.9866666666666668	1.0	0.9622641509433962	0.9324324324324323	0.8734177215189873	1.0	0.9873417721518988	0.981132075471698	1.0	1.0	0.9722222222222222	1.0	1.0	1.0	0.8421052631578947	1.0	0.9753086419753086	1.0	0.972972972972973	0.9807692307692308	1.0	1.0	1.0	0.8955223880597015	1.0	0.96875	0.9701492537313432	1.0	0.967741935483871	1.0	1.0	0.981132075471698	1.0	0.9824561403508772	1.0	1.0	1.0	0.9272727272727272	0.8857142857142857	1.0	Tumor	LumB
db998871-01ff-4a39-ba06-fe3fb1183584	0.9411764705882352	1.0	1.0	0.75	1.0	1.0	0.9830508474576272	0.7678571428571429	0.9772727272727272	1.0	0.8863636363636364	1.0	1.0	0.9516129032258064	1.0	0.951219512195122	0.9090909090909092	1.0	0.96875	0.9787234042553192	1.0	0.975	1.0	0.9555555555555556	0.9285714285714286	0.90625	0.967741935483871	0.951219512195122	0.9411764705882352	0.935483870967742	1.0	1.0	1.0	0.9636363636363636	1.0	0.9285714285714286	1.0	0.9761904761904762	1.0	1.0	1.0	1.0	0.9772727272727272	1.0	0.9104477611940298	1.0	0.9411764705882352	0.9318181818181818	1.0	0.975	0.9696969696969696	1.0	0.9245283018867924	1.0	1.0	1.0	0.98	0.975	0.9230769230769232	1.0	0.9464285714285714	Tumor	LumA
dbb2f12c-e200-412a-9023-0126d6d69a52	1.0	0.9591836734693876	1.0	0.6615384615384615	1.0	1.0	0.96875	1.0	1.0	1.0	0.9433962264150944	1.0	0.953125	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.90625	0.9693877551020408	0.9306930693069309	1.0	1.0	0.9333333333333332	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9361702127659576	1.0	1.0	0.9411764705882352	0.9696969696969696	1.0	1.0	0.96875	1.0	1.0	0.9814814814814816	1.0	1.0	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	Tumor	Basal
dbb3747a-aafe-421c-bb21-84a0b82c6a75	1.0	0.9951456310679612	1.0	0.7405405405405405	1.0	0.988095238095238	0.9540229885057472	0.6861702127659575	0.9950738916256158	1.0	0.9579439252336448	1.0	0.9940828402366864	0.971264367816092	0.979381443298969	0.9855072463768116	0.9844559585492229	0.9411764705882352	1.0	0.976525821596244	1.0	1.0	1.0	0.8300653594771242	0.919047619047619	0.916256157635468	0.9935064935064936	0.9807692307692308	0.91875	0.9822485207100592	0.9950738916256158	1.0	1.0	0.9719101123595506	1.0	0.8843537414965986	1.0	0.9095022624434388	0.9801324503311258	1.0	0.981012658227848	0.9872611464968152	1.0	1.0	0.9009433962264152	1.0	1.0	0.9655172413793104	1.0	0.9845360824742267	1.0	1.0	0.9607843137254902	1.0	0.9657534246575342	1.0	0.9483870967741936	0.9951219512195122	0.877906976744186	0.9745762711864406	1.0	Tumor	LumA
dc76c717-eaa0-49d7-a228-2fce7a536e42	1.0	1.0	1.0	0.7454545454545455	1.0	1.0	1.0	0.8846153846153846	1.0	1.0	0.9620253164556962	1.0	1.0	1.0	1.0	1.0	0.8771929824561403	0.8571428571428571	1.0	0.9183673469387756	1.0	1.0	1.0	0.9787234042553192	0.921875	0.9705882352941176	1.0	1.0	0.9807692307692308	0.9803921568627452	1.0	1.0	1.0	0.9622641509433962	1.0	0.9375	1.0	0.974025974025974	1.0	1.0	1.0	1.0	1.0	1.0	0.90625	1.0	1.0	0.9787234042553192	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9807692307692308	1.0	0.8088235294117647	0.9555555555555556	1.0	Tumor	Basal
dda806cc-67a1-406b-8957-ffdb5f9087c8	1.0	1.0	1.0	0.6333333333333333	0.9782608695652174	0.875	1.0	0.7254901960784313	1.0	1.0	0.8902439024390244	1.0	0.9555555555555556	0.9761904761904762	0.96	1.0	0.979591836734694	0.723404255319149	0.9782608695652174	0.9491525423728814	1.0	0.9864864864864864	0.9814814814814816	0.95	0.9714285714285714	0.7857142857142857	1.0	0.9733333333333334	0.979591836734694	0.8571428571428571	0.981132075471698	1.0	1.0	0.9166666666666666	1.0	0.6545454545454545	1.0	0.9324324324324323	0.9782608695652174	0.9375	1.0	1.0	1.0	1.0	0.9318181818181818	0.9814814814814816	0.951219512195122	0.981132075471698	0.9777777777777776	0.9791666666666666	1.0	1.0	0.96	0.9814814814814816	1.0	1.0	0.96	1.0	0.8888888888888888	0.9285714285714286	0.9555555555555556	Tumor	LumB
de57eef8-932d-4e4f-a67d-835a87d72116	0.9789473684210528	0.9814814814814816	1.0	0.7045454545454546	0.9682539682539684	1.0	0.9937888198757764	0.9649122807017544	1.0	1.0	0.8928571428571429	1.0	0.9801324503311258	1.0	1.0	0.99009900990099	0.9830508474576272	0.5344827586206896	0.8488372093023255	0.9848484848484848	0.9814814814814816	1.0	1.0	0.9166666666666666	0.9384615384615383	0.9585492227979274	0.9827586206896552	0.9803921568627452	0.9838709677419356	0.9936305732484076	1.0	0.9827586206896552	1.0	0.9731543624161074	0.6823529411764706	0.7523809523809524	1.0	0.9009009009009008	0.7	0.8448275862068966	1.0	1.0	1.0	1.0	0.9470588235294116	1.0	0.9896907216494846	0.921875	0.9661016949152542	0.967741935483871	0.9801980198019802	0.9855072463768116	0.9682539682539684	1.0	0.9712230215827338	1.0	1.0	1.0	0.9696969696969696	0.9896907216494846	1.0	Tumor	Basal
df6189e5-bd61-4be2-9d31-efef56cb4739	1.0	1.0	0.9859154929577464	0.84375	0.981132075471698	0.9558823529411764	0.9701492537313432	0.8051948051948052	1.0	1.0	0.9565217391304348	1.0	1.0	1.0	0.9830508474576272	1.0	0.9827586206896552	0.975	0.9814814814814816	0.9682539682539684	1.0	0.9850746268656716	1.0	0.9027777777777778	0.8873239436619719	0.943661971830986	1.0	1.0	0.9295774647887324	0.9848484848484848	0.9836065573770492	1.0	0.9622641509433962	0.9230769230769232	1.0	0.8541666666666666	1.0	0.9701492537313432	0.981132075471698	0.979591836734694	1.0	0.9705882352941176	1.0	0.967741935483871	0.8481012658227848	1.0	0.975	0.9830508474576272	1.0	0.9682539682539684	0.98	1.0	0.9428571428571428	0.967741935483871	1.0	1.0	0.9041095890410958	0.9850746268656716	0.8734177215189873	0.9285714285714286	1.0	Tumor	LumA
df6af593-6a85-4f5f-8dbe-c32df5a85ef6	1.0	1.0	0.9615384615384616	0.863013698630137	0.9846153846153848	1.0	0.9857142857142858	0.7111111111111111	1.0	1.0	0.9	1.0	1.0	0.9852941176470588	0.9666666666666668	1.0	0.9344262295081968	0.9491525423728814	1.0	1.0	1.0	1.0	1.0	0.9473684210526316	0.951219512195122	0.9493670886075948	1.0	1.0	0.9767441860465116	1.0	1.0	1.0	0.9705882352941176	0.9859154929577464	1.0	0.9824561403508772	1.0	0.9069767441860463	1.0	1.0	1.0	1.0	1.0	1.0	0.9178082191780822	1.0	0.9661016949152542	0.835820895522388	1.0	1.0	1.0	1.0	0.9767441860465116	1.0	0.975609756097561	1.0	0.9767441860465116	1.0	0.8913043478260869	0.9661016949152542	1.0	Tumor	Basal
e06580e9-0b4a-48f7-9522-d54229aefb2d	0.9906542056074766	0.9944444444444444	0.9931972789115646	0.7010869565217391	1.0	0.967032967032967	0.967032967032967	0.6626506024096386	1.0	1.0	0.923469387755102	1.0	0.9831460674157304	0.9619565217391304	1.0	1.0	0.9863945578231292	0.9724770642201837	1.0	0.9612903225806452	0.9927007299270072	1.0	0.9865771812080536	0.9296875	0.9752475247524752	0.9288888888888888	1.0	0.994475138121547	0.9078014184397164	0.978021978021978	1.0	1.0	1.0	0.9830508474576272	1.0	0.8461538461538461	1.0	0.9558011049723756	1.0	0.9915254237288136	0.9866666666666668	0.9863945578231292	0.9933333333333332	1.0	0.925	0.9931506849315068	0.9906542056074766	0.9794520547945206	0.9703703703703704	1.0	0.9919354838709676	1.0	0.9846153846153848	1.0	0.9761904761904762	1.0	0.9411764705882352	1.0	0.8926174496644296	0.9469026548672568	1.0	Tumor	LumB
e0e050cc-5e2a-41fc-8394-b4816a9dc8a2	1.0	0.9736842105263158	0.9428571428571428	0.9534883720930232	1.0	0.9583333333333334	0.9583333333333334	0.75	1.0	1.0	0.8604651162790697	1.0	0.979591836734694	0.903846153846154	0.972972972972973	0.972972972972973	1.0	1.0	1.0	0.9318181818181818	0.9642857142857144	1.0	1.0	0.9032258064516128	0.9152542372881356	0.8253968253968254	1.0	0.9473684210526316	0.9705882352941176	0.9583333333333334	0.972972972972973	1.0	1.0	1.0	1.0	0.9285714285714286	1.0	0.945945945945946	0.967741935483871	1.0	1.0	1.0	1.0	1.0	0.8275862068965517	1.0	0.9545454545454546	0.972972972972973	1.0	0.9722222222222222	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	0.972972972972973	0.868421052631579	0.84	1.0	Tumor	LumB
e17707f9-a0db-473f-9dc6-608b62e74689	1.0	0.988095238095238	1.0	0.6984126984126984	1.0	0.9056603773584906	0.94	0.7727272727272727	1.0	1.0	0.9540229885057472	1.0	0.981132075471698	1.0	1.0	0.988095238095238	0.979591836734694	1.0	0.9791666666666666	0.9193548387096774	1.0	1.0	1.0	0.9428571428571428	0.875	0.9803921568627452	1.0	0.956043956043956	0.9534883720930232	1.0	1.0	1.0	1.0	0.9818181818181818	1.0	0.8837209302325582	0.979591836734694	0.9523809523809524	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	0.765625	0.98	0.935483870967742	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9736842105263158	1.0	0.9761904761904762	0.988095238095238	0.9302325581395348	0.90625	0.9444444444444444	Tumor	Her2
e1edc70f-0307-4283-9efc-77feb465c9df	1.0	0.9552238805970148	1.0	0.711864406779661	1.0	1.0	1.0	0.8297872340425532	1.0	1.0	0.9285714285714286	1.0	1.0	0.9871794871794872	1.0	1.0	0.9855072463768116	0.9705882352941176	1.0	1.0	1.0	0.9558823529411764	1.0	0.8771929824561403	0.8985507246376812	0.88	1.0	1.0	0.9743589743589745	0.9736842105263158	1.0	1.0	1.0	0.9859154929577464	1.0	0.902439024390244	1.0	0.8823529411764706	1.0	1.0	1.0	1.0	1.0	1.0	0.9746835443037974	1.0	0.9705882352941176	0.9852941176470588	1.0	1.0	1.0	0.98	1.0	1.0	1.0	1.0	0.9743589743589745	1.0	0.8888888888888888	0.9705882352941176	1.0	Tumor	LumA
e1ef10f3-a1e2-4391-bfec-ac6b0231ae5d	0.9819277108433736	1.0	0.9956331877729258	0.826797385620915	0.9950980392156864	0.987460815047022	0.9813664596273292	0.8564814814814815	1.0	1.0	0.9496402877697842	1.0	1.0	0.9908536585365854	0.9933993399339934	0.981132075471698	1.0	0.9476744186046512	0.9902439024390244	0.9870550161812298	0.9825581395348836	0.9924812030075189	1.0	0.9347826086956522	0.91644908616188	0.917312661498708	0.9950980392156864	0.9924242424242424	0.9766355140186916	0.9873817034700316	1.0	1.0	1.0	0.9777777777777776	0.9902439024390244	0.9054726368159204	0.9952380952380953	0.9143835616438356	0.9854368932038836	0.9950980392156864	0.9871244635193132	0.990909090909091	1.0	1.0	0.9035812672176308	1.0	0.9821428571428572	0.99672131147541	1.0	0.9966887417218544	1.0	1.0	1.0	0.9934640522875816	0.9473684210526316	1.0	0.9952830188679244	1.0	0.9051724137931034	0.9545454545454546	1.0	Tumor	LumB
e20191d9-fddf-47a3-9ff9-d4a36af7d762	1.0	0.9782608695652174	1.0	0.9130434782608696	1.0	1.0	1.0	0.7368421052631579	1.0	1.0	0.9777777777777776	1.0	1.0	0.9615384615384616	0.9473684210526316	1.0	1.0	0.9473684210526316	1.0	1.0	1.0	0.9777777777777776	1.0	0.8571428571428571	0.9696969696969696	0.96875	1.0	1.0	1.0	0.9285714285714286	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	0.9166666666666666	0.9545454545454546	1.0	0.9090909090909092	1.0	1.0	0.95	0.8928571428571429	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9333333333333332	1.0	1.0	0.9545454545454546	0.875	0.9777777777777776	0.8823529411764706	1.0	1.0	Tumor	LumA
e22c6b51-c27e-468f-883c-f71918330eb0	0.9777777777777776	0.9333333333333332	0.9615384615384616	0.7611940298507462	1.0	0.9836065573770492	0.984375	0.6545454545454545	1.0	1.0	0.9242424242424242	1.0	0.984375	0.9846153846153848	0.9807692307692308	0.9838709677419356	0.9454545454545454	0.9777777777777776	1.0	0.9824561403508772	1.0	0.9838709677419356	1.0	0.9772727272727272	0.9090909090909092	0.8536585365853658	1.0	1.0	0.8636363636363636	0.9682539682539684	0.9814814814814816	1.0	1.0	0.9523809523809524	1.0	0.9166666666666666	1.0	0.9464285714285714	1.0	0.9791666666666666	0.9615384615384616	0.9814814814814816	1.0	1.0	0.782608695652174	1.0	1.0	1.0	0.9782608695652174	1.0	1.0	0.9787234042553192	0.95	1.0	0.972972972972973	0.9814814814814816	0.926829268292683	1.0	0.8695652173913043	0.9574468085106383	0.9701492537313432	Tumor	LumA
e3142cf7-334f-4f34-a5da-53ffa4e1ba33	0.9285714285714286	0.9629629629629628	1.0	0.6571428571428571	1.0	0.9736842105263158	1.0	0.7906976744186046	1.0	0.9655172413793104	0.9642857142857144	1.0	1.0	0.9487179487179488	1.0	1.0	1.0	0.9629629629629628	0.9722222222222222	1.0	1.0	1.0	1.0	0.8709677419354839	0.86	0.9	1.0	0.9642857142857144	0.9523809523809524	0.9736842105263158	1.0	1.0	1.0	0.9722222222222222	1.0	0.7714285714285715	1.0	0.9629629629629628	0.9722222222222222	0.9428571428571428	0.9375	0.9666666666666668	1.0	1.0	0.8636363636363636	1.0	0.9310344827586208	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9302325581395348	1.0	0.9534883720930232	0.9	0.9714285714285714	Tumor	LumA
e38d31b7-ad89-4fff-93d5-05f49998727b	0.9090909090909092	1.0	0.9344262295081968	0.7796610169491526	1.0	1.0	0.9523809523809524	0.6268656716417911	1.0	0.9787234042553192	0.9365079365079364	1.0	0.9821428571428572	0.9833333333333332	1.0	1.0	0.979591836734694	1.0	1.0	0.9387755102040816	1.0	0.9833333333333332	1.0	0.8958333333333334	0.8985507246376812	0.9393939393939394	1.0	0.9833333333333332	1.0	0.9516129032258064	1.0	1.0	1.0	1.0	1.0	0.9629629629629628	0.9705882352941176	0.9827586206896552	1.0	1.0	1.0	1.0	1.0	0.979591836734694	0.9365079365079364	0.9821428571428572	0.84	1.0	1.0	0.979591836734694	0.967741935483871	1.0	0.981132075471698	0.9787234042553192	1.0	1.0	1.0	1.0	0.8909090909090909	0.875	0.9821428571428572	Tumor	LumA
e3c0a094-5504-4b74-9e0d-c73e84dc3901	1.0	0.9824561403508772	1.0	0.85	1.0	1.0	1.0	0.975609756097561	1.0	1.0	0.9473684210526316	0.98	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.951219512195122	0.8809523809523809	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8064516129032258	1.0	0.9821428571428572	1.0	0.9666666666666668	0.98	1.0	0.9743589743589745	1.0	1.0	1.0	1.0	0.9743589743589745	1.0	1.0	1.0	0.9666666666666668	1.0	1.0	1.0	1.0	1.0	1.0	0.9302325581395348	0.85	1.0	Tumor	LumA
e4559121-091f-41f2-9559-2abb1bbfd229	1.0	1.0	0.96	0.5681818181818182	1.0	1.0	1.0	0.6304347826086957	1.0	1.0	0.981132075471698	0.9782608695652174	1.0	0.9761904761904762	1.0	1.0	0.975609756097561	0.896551724137931	1.0	0.975609756097561	1.0	1.0	1.0	0.8823529411764706	0.9090909090909092	0.8888888888888888	1.0	1.0	0.95	1.0	1.0	1.0	1.0	0.9444444444444444	1.0	0.8717948717948718	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	0.975609756097561	1.0	0.7777777777777778	1.0	1.0	0.975609756097561	0.9722222222222222	1.0	0.9722222222222222	1.0	1.0	1.0	0.9787234042553192	0.9782608695652174	0.9743589743589745	1.0	0.9069767441860463	0.9629629629629628	1.0	Tumor	LumB
e558015e-969b-4354-9bc9-219a60092734	1.0	0.9857142857142858	0.991869918699187	0.6785714285714286	1.0	0.9747899159663864	0.9915254237288136	0.6454545454545455	0.9772727272727272	1.0	0.9617224880382776	0.9716312056737588	0.9435483870967742	0.9915966386554622	0.8947368421052632	1.0	0.8444444444444444	0.9620253164556962	0.981651376146789	0.9645390070921984	1.0	0.9901477832512317	1.0	0.912621359223301	0.9636363636363636	0.912280701754386	0.9915254237288136	1.0	0.9439252336448598	0.9666666666666668	1.0	0.9915966386554622	1.0	0.9741379310344828	0.9904761904761904	0.8440366972477065	1.0	0.9056603773584906	0.981132075471698	1.0	0.9785714285714284	0.9848484848484848	0.9545454545454546	0.9696969696969696	0.9523809523809524	0.9846153846153848	1.0	0.8848920863309353	1.0	0.9453125	1.0	1.0	0.971153846153846	1.0	0.941747572815534	0.9924242424242424	0.9181818181818182	1.0	0.9174311926605504	0.9090909090909092	0.9827586206896552	Tumor	LumB
e590db5d-2577-43ec-9d39-45a257be5562	1.0	0.9655172413793104	1.0	0.6818181818181818	0.9696969696969696	0.9636363636363636	0.9322033898305084	0.6756756756756757	1.0	1.0	0.913793103448276	1.0	1.0	0.859375	1.0	0.9814814814814816	1.0	0.9615384615384616	1.0	1.0	1.0	0.9814814814814816	1.0	0.9655172413793104	0.9473684210526316	0.935064935064935	1.0	1.0	0.7428571428571429	0.9272727272727272	1.0	1.0	1.0	0.9534883720930232	1.0	0.9117647058823528	1.0	0.8709677419354839	1.0	1.0	0.9696969696969696	1.0	1.0	1.0	0.873015873015873	1.0	0.9629629629629628	0.9444444444444444	1.0	0.972972972972973	0.9722222222222222	1.0	0.9629629629629628	1.0	0.8809523809523809	0.9393939393939394	0.8666666666666667	1.0	0.8823529411764706	0.9629629629629628	0.9545454545454546	Tumor	LumB
