	128009589:128009591	127882061:127882063	127994882:127994884	127795903:127795905	128010317:128010319	127795208:127795210	127939507:127939509	127989161:127989163	127996560:127996562	127818899:127818901	128070159:128070161	127855162:127855164	127890588:127890590	127983903:127983905	128084542:128084544	127854727:127854729	128099038:128099040	128074069:128074071	127816827:127816829	128031958:128031960	128096517:128096519	128100979:128100981	128091246:128091248	127932464:127932466	128038916:128038918	128082752:128082754	128016634:128016636	127932027:127932029	127855154:127855156	127881800:127881802	127942418:127942420	127998911:127998913	127795893:127795895	128074072:128074074	127851933:127851935	127982359:127982361	128099369:128099371	127902455:127902457	128069068:128069070	128031057:128031059	128049584:128049586	128049587:128049589	127969415:127969417	128096520:128096522	127819908:127819910	128095691:128095693	127998199:127998201	128090247:128090249	128080302:128080304	128048447:128048449	127803149:127803151	127932052:127932054	128070161:128070163	label
dfac6279-e38d-4c50-b1cf-c32bcf81a029	0.9587301587301588	0.9888888888888888	0.9704918032786886	0.9322916666666666	0.9180790960451978	0.9833333333333332	0.9696969696969696	0.9130434782608696	0.954248366013072	0.994535519125683	0.9412780656303972	0.9830508474576272	0.9035532994923858	1.0	1.0	0.99438202247191	0.938364779874214	0.9746621621621622	0.9633507853403142	0.9460154241645244	0.9673202614379084	0.8640996602491506	0.9982517482517482	0.968503937007874	0.986	0.9896193771626296	0.9965986394557824	1.0	0.9833333333333332	0.9834254143646408	0.9917695473251028	0.9651898734177216	0.9375	0.9746621621621622	1.0	0.9958677685950412	0.9427480916030534	0.9642857142857144	0.9838129496402878	0.9766666666666668	0.9962962962962963	0.9962962962962963	0.983402489626556	0.9436392914653784	0.9675675675675676	0.9747474747474748	0.8711656441717791	0.9930675909878682	0.9964973730297724	0.9886578449905482	1.0	0.9917695473251028	0.9180887372013652	Tumor
dfe1fbdb-b7c2-46f0-ae12-b63a8375b8be	0.9032258064516128	0.98989898989899	0.9439252336448598	0.931372549019608	0.9395973154362416	0.979381443298969	0.9861111111111112	0.9285714285714286	0.9615384615384616	0.9902912621359224	0.8225806451612904	0.9702970297029704	0.9615384615384616	0.96875	1.0	0.9803921568627452	0.7619047619047619	0.967032967032967	0.944954128440367	0.9578947368421052	0.8436018957345972	0.6736842105263158	0.9945652173913044	0.9693877551020408	0.9947643979057592	0.9834254143646408	0.9565217391304348	0.9587628865979382	0.9803921568627452	1.0	1.0	0.9661016949152542	0.9047619047619048	0.967032967032967	0.99	0.989247311827957	0.8725490196078431	0.9893617021276596	0.9850746268656716	0.9783783783783784	0.9949238578680204	0.9949238578680204	1.0	0.8075117370892019	0.9705882352941176	0.8926829268292683	0.7286821705426356	0.9838709677419356	0.9888888888888888	0.9948186528497408	0.9903846153846154	0.9393939393939394	0.8225806451612904	Tumor
e0359ee9-8ff1-4f46-9d5e-6dd51f0d7d6a	0.8653846153846154	1.0	0.9433962264150944	0.9318181818181818	0.9540229885057472	1.0	1.0	0.8260869565217391	1.0	1.0	0.96529284164859	1.0	0.8852459016393442	1.0	1.0	1.0	0.9766233766233766	0.9821073558648112	1.0	1.0	0.9709864603481624	0.8224206349206349	1.0	0.950413223140496	1.0	1.0	0.9529411764705882	1.0	1.0	1.0	0.9310344827586208	0.8983050847457628	1.0	0.9821073558648112	1.0	1.0	0.9702457956015524	1.0	0.995505617977528	1.0	0.6742424242424242	0.652014652014652	1.0	0.9347408829174664	1.0	0.994	0.6764705882352942	1.0	1.0	0.9937888198757764	1.0	1.0	0.9361702127659576	Tumor
e11fea69-ccfa-4175-9184-bca06a4adbf8	0.8780487804878049	0.9743589743589745	0.9487179487179488	0.96875	0.9375	0.96875	0.935483870967742	0.9444444444444444	0.972972972972973	0.9473684210526316	0.9710144927536232	1.0	0.8863636363636364	1.0	1.0	0.9473684210526316	0.9333333333333332	0.9848484848484848	0.9230769230769232	0.9375	0.9466666666666668	0.8317757009345794	1.0	1.0	0.9791666666666666	1.0	0.9777777777777776	0.9375	0.972972972972973	1.0	1.0	0.9285714285714286	0.9393939393939394	0.9848484848484848	0.972972972972973	1.0	0.9333333333333332	1.0	1.0	0.9782608695652174	0.8461538461538461	0.8333333333333334	1.0	0.9342105263157896	1.0	0.9726027397260274	0.8	0.9859154929577464	1.0	1.0	1.0	0.9375	0.9571428571428572	Tumor
e18acf1a-8d53-42a4-917c-1bc7e0a13888	0.9761904761904762	1.0	1.0	0.9411764705882352	0.975	0.8888888888888888	1.0	0.9411764705882352	0.9302325581395348	0.9545454545454546	1.0	0.9583333333333334	0.8518518518518519	0.9666666666666668	1.0	1.0	0.9347826086956522	0.967741935483871	1.0	0.9230769230769232	0.8918918918918919	0.7192982456140351	1.0	0.95	0.972972972972973	0.9393939393939394	0.9473684210526316	1.0	0.9583333333333334	1.0	1.0	0.9743589743589745	0.9411764705882352	0.967741935483871	0.9545454545454546	1.0	0.8958333333333334	0.9736842105263158	0.975	1.0	0.9736842105263158	0.9736842105263158	1.0	0.8888888888888888	1.0	0.8648648648648649	0.926829268292683	1.0	1.0	0.9	1.0	0.9487179487179488	0.975	Tumor
e2282ea0-e21f-439d-899b-55a42119cd50	0.891566265060241	0.9733333333333334	0.984375	0.9493670886075948	0.8781725888324873	0.986842105263158	0.9818181818181818	0.945945945945946	0.953125	1.0	0.9243243243243244	0.974025974025974	0.8928571428571429	0.991150442477876	1.0	0.9743589743589745	0.9006849315068494	0.956043956043956	0.9876543209876544	0.9636363636363636	0.908675799086758	0.8212121212121212	0.9854368932038836	0.9784172661870504	0.9881656804733728	0.9720670391061452	0.9212121212121211	1.0	0.9743589743589745	0.9605263157894736	1.0	0.9659863945578232	0.9493670886075948	0.9508196721311476	0.95	1.0	0.9195804195804196	0.9714285714285714	0.9884393063583816	0.9875776397515528	0.9885714285714284	0.9885714285714284	0.990990990990991	0.9045454545454544	0.9629629629629628	0.9476190476190476	0.7464788732394366	0.9851485148514852	0.9886363636363636	1.0	1.0	1.0	0.8994708994708994	Tumor
e4345410-d8f9-498c-b4fe-d6e951bd1f9c	0.993421052631579	0.9887640449438202	0.9517241379310344	0.9651162790697676	0.937888198757764	1.0	0.9763779527559056	0.9652173913043478	0.9787234042553192	1.0	0.9365079365079364	0.9885057471264368	0.9072164948453608	0.990909090909091	1.0	0.9885057471264368	0.812807881773399	0.9470588235294116	0.9659090909090908	0.9935064935064936	0.8852459016393442	0.7837837837837838	0.9695121951219512	0.9921259842519684	0.9767441860465116	0.994011976047904	0.9874213836477987	0.9765625	0.9885057471264368	1.0	1.0	0.9181286549707602	0.9545454545454546	0.9526627218934912	0.9659090909090908	1.0	0.9329608938547486	0.96875	0.99438202247191	1.0	0.9722222222222222	0.9722222222222222	1.0	0.8516483516483516	0.9883720930232558	0.9754601226993864	0.823170731707317	0.9814814814814816	0.993939393939394	0.988826815642458	1.0	0.992063492063492	0.925925925925926	Tumor
e4d2a83e-41fd-44b4-9d2d-80cb3617cfdd	1.0	1.0	0.8846153846153846	0.9	0.8421052631578947	1.0	0.9310344827586208	0.96	1.0	1.0	0.9333333333333332	0.9705882352941176	0.945945945945946	0.96	1.0	1.0	0.9390243902439024	0.9545454545454546	0.918918918918919	0.9130434782608696	0.8970588235294118	0.8163265306122449	1.0	0.7777777777777778	1.0	0.9583333333333334	0.7241379310344828	0.9333333333333332	0.9705882352941176	1.0	1.0	0.8518518518518519	0.9310344827586208	0.9545454545454546	1.0	1.0	0.9625	1.0	0.9545454545454546	1.0	0.7941176470588235	0.8709677419354839	0.9444444444444444	0.8923076923076924	1.0	0.95	0.75	1.0	1.0	1.0	1.0	0.9767441860465116	0.9333333333333332	Tumor
e5122ef6-16e7-4c8b-882c-737ace21f6a1	0.9838709677419356	0.9534883720930232	0.9558823529411764	0.9411764705882352	0.935897435897436	0.9411764705882352	0.9230769230769232	0.9583333333333334	1.0	0.9736842105263158	0.9607843137254902	0.902439024390244	0.9347826086956522	1.0	1.0	0.9487179487179488	0.9803921568627452	0.9552238805970148	0.9743589743589745	0.976470588235294	0.9047619047619048	0.9017857142857144	1.0	0.9791666666666666	1.0	0.984375	1.0	1.0	0.9487179487179488	1.0	1.0	0.9253731343283582	0.9142857142857144	0.9552238805970148	1.0	1.0	0.970873786407767	1.0	1.0	1.0	0.9574468085106383	0.9574468085106383	1.0	0.8620689655172413	1.0	0.95	0.8939393939393939	1.0	0.9682539682539684	1.0	1.0	1.0	0.9514563106796116	Tumor
e542409d-6a83-430f-9437-7aee6d6be668	0.9375	1.0	0.975609756097561	0.875	0.9777777777777776	1.0	0.9655172413793104	1.0	0.9069767441860463	1.0	0.9787234042553192	0.9642857142857144	0.8947368421052632	1.0	1.0	1.0	0.9803921568627452	0.9772727272727272	1.0	1.0	0.9183673469387756	0.8947368421052632	0.9333333333333332	1.0	1.0	1.0	1.0	1.0	1.0	0.9705882352941176	1.0	0.9302325581395348	0.9130434782608696	0.9772727272727272	1.0	1.0	0.9423076923076924	1.0	1.0	1.0	1.0	1.0	1.0	0.8823529411764706	0.9642857142857144	1.0	0.8048780487804879	1.0	1.0	1.0	1.0	1.0	0.9183673469387756	Tumor
e77ccd7a-1dda-4c03-bf50-08b5df2b66e7	0.9081632653061223	0.9529411764705882	0.9893617021276596	0.8732394366197183	0.849624060150376	0.96875	0.9727272727272728	0.991869918699187	0.9680851063829788	1.0	0.8977272727272727	0.9493670886075948	0.9411764705882352	1.0	0.9882352941176472	0.95	0.9372384937238494	0.95906432748538	0.9625	0.9236111111111112	0.9301075268817204	0.8277153558052435	0.9767441860465116	0.991150442477876	0.9859154929577464	0.9823529411764704	0.978102189781022	1.0	0.95	0.9759036144578314	0.9838709677419356	0.923809523809524	0.8732394366197183	0.9647058823529412	0.9620253164556962	0.984251968503937	0.9333333333333332	0.9829059829059827	0.9873417721518988	0.9848484848484848	0.8903225806451613	0.8961038961038961	1.0	0.9086021505376344	0.95	0.949438202247191	0.6938775510204082	0.9826589595375722	1.0	0.9927007299270072	0.987012987012987	1.0	0.8914285714285715	Tumor
e790bff9-6d2d-48b7-af55-b1029378322e	0.9545454545454546	0.9915254237288136	0.9224806201550388	0.8660714285714286	0.8986486486486487	0.9326923076923076	0.9716981132075472	0.8974358974358975	0.9590163934426228	0.9824561403508772	0.9216867469879518	0.9739130434782608	0.951219512195122	0.9805825242718448	0.972972972972973	0.9824561403508772	0.8410596026490066	0.9430379746835444	0.9663865546218487	0.9527027027027029	0.8430232558139535	0.7135135135135136	0.9664429530201344	0.8835616438356164	0.986206896551724	0.9607843137254902	0.9324324324324323	0.9774436090225564	0.9739130434782608	0.9915254237288136	0.97196261682243	0.9153846153846154	0.875	0.9371069182389936	0.9655172413793104	0.9903846153846154	0.8169934640522876	0.9923664122137404	0.9620253164556962	0.9790209790209792	0.9865771812080536	0.9865771812080536	1.0	0.8092485549132948	0.9655172413793104	0.9473684210526316	0.832	0.9731543624161074	0.9735099337748344	0.9929577464788732	1.0	0.9629629629629628	0.9030303030303032	Tumor
e7ae8300-261d-4bea-9ecd-3d7f551daefc	0.9	0.9387755102040816	0.9791666666666666	0.88	0.9016393442622952	0.9361702127659576	0.975	0.9375	0.875	0.9791666666666666	0.9285714285714286	0.9591836734693876	1.0	1.0	0.9878048780487804	1.0	0.9196428571428572	0.958904109589041	0.9615384615384616	1.0	0.9325842696629212	0.8956521739130435	0.9878048780487804	0.9852941176470588	0.9701492537313432	1.0	1.0	0.9852941176470588	1.0	0.9583333333333334	1.0	0.9361702127659576	0.9361702127659576	0.958904109589041	0.94	0.951219512195122	0.911504424778761	1.0	1.0	1.0	0.922077922077922	0.922077922077922	0.9487179487179488	0.8695652173913043	0.9791666666666666	0.9879518072289156	0.8333333333333334	1.0	1.0	0.9850746268656716	1.0	0.9852941176470588	0.9036144578313252	Tumor
e827cb1c-e6f7-4746-b19e-f705c2de32bd	0.9583333333333334	1.0	0.9230769230769232	0.8461538461538461	0.9047619047619048	1.0	1.0	0.9444444444444444	1.0	1.0	0.9411764705882352	1.0	0.8461538461538461	1.0	1.0	1.0	0.975	1.0	0.9166666666666666	0.9655172413793104	0.9791666666666666	0.8444444444444444	0.9583333333333334	0.9310344827586208	0.8823529411764706	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	1.0	0.8461538461538461	1.0	1.0	1.0	0.975	1.0	0.979591836734694	0.9655172413793104	0.8095238095238095	0.7906976744186046	1.0	0.9574468085106383	1.0	1.0	0.96	1.0	1.0	0.9393939393939394	1.0	1.0	0.9230769230769232	Tumor
e8725b9d-f94d-4206-bb2b-4f67ad48487a	0.9533333333333334	1.0	1.0	1.0	0.9849624060150376	1.0	0.981132075471698	0.9801980198019802	0.9856115107913668	0.9888888888888888	0.9664429530201344	1.0	0.8476190476190476	0.9897959183673468	1.0	1.0	0.9476190476190476	0.986013986013986	1.0	0.9724137931034482	0.9363057324840764	0.87890625	1.0	0.9621212121212122	1.0	0.9863945578231292	0.9791666666666666	1.0	1.0	1.0	0.941747572815534	0.9793103448275862	1.0	1.0	1.0	1.0	0.9754901960784312	0.9848484848484848	0.9863013698630136	1.0	1.0	1.0	1.0	0.9102564102564102	0.9263157894736842	0.9932432432432432	0.8707482993197279	0.9933333333333332	1.0	1.0	0.9891304347826086	1.0	0.9407894736842104	Tumor
e945ff79-76d6-4466-a346-82305415a268	0.9666666666666668	1.0	1.0	0.8028169014084507	1.0	1.0	1.0	1.0	1.0	1.0	0.979591836734694	0.9649122807017544	0.9827586206896552	1.0	1.0	1.0	1.0	0.9507042253521126	1.0	0.8928571428571429	0.9857142857142858	0.864406779661017	0.9642857142857144	0.975609756097561	1.0	1.0	0.979591836734694	1.0	1.0	1.0	1.0	1.0	0.8636363636363636	0.9507042253521126	1.0	1.0	0.9867549668874172	1.0	0.9484536082474226	1.0	0.976470588235294	0.976470588235294	1.0	0.9784172661870504	1.0	1.0	0.90625	1.0	0.9854014598540146	1.0	1.0	1.0	0.9142857142857144	Tumor
eb300488-c9f0-4cb4-9bf5-00fc749360b9	1.0	1.0	1.0	0.9473684210526316	0.9629629629629628	1.0	1.0	1.0	1.0	1.0	0.945945945945946	0.9791666666666666	0.9565217391304348	0.9545454545454546	1.0	1.0	1.0	1.0	1.0	0.967741935483871	0.972972972972973	0.875	1.0	1.0	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9714285714285714	0.9714285714285714	0.9130434782608696	0.967741935483871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8974358974358975	Tumor
ebf7da61-9344-4a92-8b51-05ec9a19a222	0.9230769230769232	1.0	0.9473684210526316	1.0	0.9473684210526316	1.0	1.0	1.0	0.972972972972973	0.9642857142857144	0.9772727272727272	1.0	0.9666666666666668	1.0	1.0	1.0	0.925925925925926	1.0	1.0	0.9777777777777776	0.9523809523809524	0.8947368421052632	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	0.9523809523809524	0.925925925925926	1.0	1.0	0.9767441860465116	1.0	1.0	0.9545454545454546	0.9090909090909092	0.9642857142857144	1.0	0.972972972972973	0.9523809523809524	1.0	1.0	1.0	1.0	0.9772727272727272	Tumor
ec34b3b2-e9d3-49bb-bc27-6a16103ad51a	0.9781420765027322	0.961038961038961	0.9948186528497408	0.9726027397260274	0.984126984126984	0.9726027397260274	0.9851851851851852	0.9735099337748344	0.9789473684210528	0.9875	0.9473684210526316	1.0	0.9146341463414634	0.9931506849315068	1.0	0.9873417721518988	0.9260450160771704	1.0	1.0	1.0	0.96218487394958	0.8091397849462365	1.0	0.9791666666666666	0.9910714285714286	0.9734513274336284	0.9899497487437184	1.0	1.0	1.0	0.993006993006993	0.9833333333333332	0.9726027397260274	1.0	0.9753086419753086	1.0	0.9377049180327868	0.9863013698630136	1.0	0.9949494949494948	1.0	1.0	0.9929577464788732	0.9462809917355371	0.9876543209876544	0.9868995633187772	0.9726775956284152	1.0	0.990950226244344	1.0	0.9743589743589745	1.0	0.927710843373494	Tumor
ecd6ce37-bdda-445f-b855-bc00794f03b1	0.9576923076923076	1.0	0.9572649572649572	0.9242424242424242	0.973529411764706	0.9732620320855616	0.9776951672862454	0.9693877551020408	0.9565217391304348	0.9952153110047848	0.926027397260274	0.9766355140186916	0.8612244897959184	0.9963235294117648	1.0	0.9766355140186916	0.9124087591240876	0.9338624338624338	0.9855072463768116	0.9667774086378738	0.9028571428571428	0.7933884297520661	0.984375	0.9727891156462584	0.9938080495356038	0.9792284866468842	0.983108108108108	0.9927797833935018	0.9766355140186916	1.0	1.0	0.9883268482490272	0.9289340101522844	0.9338624338624338	0.9952153110047848	0.99601593625498	0.9037037037037036	0.9963898916967509	0.9882352941176472	0.9533333333333334	0.9940476190476192	0.9940476190476192	0.9957805907172996	0.865546218487395	0.985781990521327	0.9724770642201837	0.7627737226277372	1.0	1.0	0.993975903614458	1.0	0.9892086330935252	0.8862433862433863	Tumor
ecf72b78-167b-4353-87bd-ca38c7c1d0a0	1.0	0.9473684210526316	1.0	0.9444444444444444	0.9473684210526316	1.0	1.0	0.9375	1.0	1.0	0.9696969696969696	0.9047619047619048	1.0	1.0	1.0	1.0	0.946969696969697	0.9765625	1.0	1.0	0.983739837398374	0.8322981366459627	1.0	1.0	0.9666666666666668	1.0	1.0	1.0	0.9047619047619048	1.0	1.0	0.9393939393939394	0.8947368421052632	0.9765625	1.0	1.0	0.9689922480620154	0.9642857142857144	0.9846153846153848	0.9523809523809524	0.6336633663366337	0.6464646464646465	1.0	0.9833333333333332	1.0	0.9453125	0.6842105263157895	1.0	1.0	1.0	1.0	1.0	0.9694656488549618	Tumor
ecff58ca-03fb-42b8-8da2-c971025a43e8	0.9642857142857144	1.0	1.0	1.0	0.9508196721311476	0.9666666666666668	0.9318181818181818	0.9545454545454546	1.0	1.0	0.9763779527559056	1.0	0.9230769230769232	1.0	1.0	1.0	0.993103448275862	1.0	1.0	1.0	0.9663865546218487	0.961038961038961	0.9907407407407408	1.0	0.9634146341463414	1.0	1.0	1.0	1.0	1.0	1.0	0.918032786885246	1.0	1.0	1.0	1.0	0.9664429530201344	0.9636363636363636	1.0	0.9710144927536232	0.7916666666666666	0.7916666666666666	1.0	0.95	1.0	0.990990990990991	0.9107142857142856	1.0	0.990990990990991	0.989247311827957	1.0	1.0	0.9606299212598424	Tumor
f03483bb-8ad5-42e2-9b5e-31e7af8edd2f	0.984375	1.0	0.937007874015748	0.8831168831168831	0.9548387096774194	1.0	0.976470588235294	0.921875	0.9754098360655736	0.9693877551020408	0.937219730941704	0.978021978021978	0.7837837837837838	1.0	1.0	0.936842105263158	0.979214780600462	0.988929889298893	1.0	0.9783783783783784	0.9203821656050956	0.7842465753424658	1.0	0.9746835443037974	1.0	0.9633699633699634	0.9779005524861878	0.9857142857142858	0.978021978021978	1.0	1.0	0.9848484848484848	0.8974358974358975	0.988929889298893	1.0	0.9903846153846154	0.9591836734693876	1.0	0.9587155963302753	0.99438202247191	0.995	0.995	1.0	0.919614147909968	0.9081632653061223	0.9929824561403509	0.8333333333333334	0.9858657243816256	0.9816849816849816	1.0	1.0	0.9928057553956836	0.8340080971659919	Tumor
f04b7806-98d3-45b7-a8dd-e50812a5ca3f	0.9636363636363636	1.0	1.0	0.8484848484848485	0.9464285714285714	0.9482758620689656	0.9761904761904762	0.9722222222222222	0.982608695652174	0.9558823529411764	0.921875	1.0	0.8947368421052632	1.0	1.0	0.9846153846153848	0.918918918918919	0.961038961038961	0.9552238805970148	0.9910714285714286	0.8404255319148937	0.864	0.95	0.99	1.0	1.0	0.9557522123893806	1.0	1.0	1.0	1.0	0.9304347826086956	0.8615384615384616	0.9487179487179488	1.0	0.9866666666666668	0.8717948717948718	0.9607843137254902	1.0	1.0	0.991304347826087	0.991304347826087	0.9857142857142858	0.782608695652174	1.0	0.974025974025974	0.8524590163934426	1.0	1.0	1.0	1.0	1.0	0.900763358778626	Tumor
f0cdf1bd-137e-42cf-a98f-dc9dd37ae19d	0.918032786885246	0.9887640449438202	0.918032786885246	0.9382716049382716	0.9044117647058824	0.8795180722891566	0.9595959595959596	0.9375	0.9821428571428572	0.9021739130434784	0.9141104294478528	0.9325842696629212	0.9072164948453608	1.0	0.9935483870967742	0.9325842696629212	0.8340807174887892	0.9551282051282052	0.9042553191489362	0.9696969696969696	0.8770053475935828	0.7248062015503876	0.9515151515151516	0.9393939393939394	0.944055944055944	0.9545454545454546	0.9606299212598424	0.984251968503937	0.9431818181818182	0.9565217391304348	0.9759036144578314	0.9047619047619048	0.926829268292683	0.9548387096774194	0.976470588235294	1.0	0.8703703703703703	0.8857142857142857	0.9423076923076924	0.9318181818181818	0.9591836734693876	0.9591836734693876	1.0	0.8457446808510638	0.976470588235294	0.9352941176470588	0.7375886524822695	0.951219512195122	0.948051948051948	0.9787234042553192	0.9883720930232558	0.984251968503937	0.9012345679012346	Tumor
f25d516a-d4ea-4f89-9f6e-9f41c1634505	0.9540636042402828	0.9953488372093025	0.9576271186440678	0.8095238095238095	0.9758308157099698	0.9786096256684492	0.9644444444444444	0.976303317535545	0.9356223175965666	0.9726027397260274	0.9075	0.9534883720930232	0.9427312775330396	0.990909090909091	0.9919571045576407	0.9493087557603688	0.8533604887983707	0.9649595687331536	0.9730941704035876	0.9636363636363636	0.912621359223301	0.8340163934426229	0.9688311688311688	0.962457337883959	0.9827586206896552	0.978319783197832	0.981132075471698	0.9867109634551496	0.9493087557603688	0.9907407407407408	0.9863636363636364	0.985239852398524	0.8289473684210527	0.9649595687331536	0.9855072463768116	0.9861751152073732	0.9373601789709172	0.9835526315789472	0.9627659574468084	0.9871794871794872	1.0	1.0	0.9817351598173516	0.8905109489051095	0.971563981042654	0.9712793733681462	0.5689655172413793	0.9867021276595744	0.9836956521739132	0.9861111111111112	0.9818181818181818	0.9865771812080536	0.8823529411764706	Tumor
f2db0392-6666-4458-a93b-e0ec560018c2	0.9333333333333332	0.975	0.9830508474576272	0.8823529411764706	0.9206349206349206	0.9666666666666668	0.9830508474576272	0.9333333333333332	0.9830508474576272	1.0	0.9896907216494846	0.9736842105263158	0.8863636363636364	0.9787234042553192	1.0	1.0	0.98159509202454	1.0	0.9047619047619048	0.935897435897436	0.9661016949152542	0.865979381443299	0.9912280701754386	0.9523809523809524	0.9791666666666666	0.9910714285714286	0.9545454545454546	0.9879518072289156	1.0	1.0	1.0	0.9242424242424242	0.9090909090909092	1.0	1.0	1.0	0.9876543209876544	1.0	1.0	0.8767123287671232	0.9896907216494846	0.9896907216494846	1.0	0.9572649572649572	1.0	0.9824561403508772	0.8484848484848485	1.0	1.0	1.0	1.0	0.9879518072289156	0.96	Tumor
f43a4550-8d3e-44c5-ad1a-2b0d173809db	0.9661016949152542	0.992	0.9913793103448276	0.9345794392523364	0.9212598425196852	0.9444444444444444	0.9550561797752808	0.9159663865546218	0.9829059829059827	1.0	0.934959349593496	0.940677966101695	0.9384615384615383	1.0	1.0	1.0	0.9725490196078432	0.9911894273127754	0.9739130434782608	0.9785714285714284	0.948936170212766	0.8694158075601375	0.9777777777777776	0.9863013698630136	1.0	0.9910714285714286	1.0	1.0	0.925	1.0	0.9555555555555556	0.9262295081967212	0.9444444444444444	0.982532751091703	0.9910714285714286	0.978494623655914	0.953846153846154	1.0	0.9865470852017936	0.9761904761904762	0.9861751152073732	0.9861751152073732	1.0	0.9437229437229436	0.9912280701754386	0.9866071428571428	0.8015873015873016	0.9778761061946902	1.0	1.0	1.0	1.0	0.926530612244898	Tumor
